Id,Exited
263273,0.6534138604350772
263274,0.9764631248081389
263275,0.9749494187391803
263276,0.9246657168696311
263277,0.9009001429357548
263278,0.8267429818839119
263279,0.6273971470431197
263280,0.6555734436424915
263281,0.6198015331022988
263282,0.7499546306458635
263283,0.7409139593797345
263284,0.9187664793972572
263285,0.6221232638048482
263286,0.6899279226644051
263287,0.805235795960138
263288,0.9579666051318934
263289,0.7780668352193761
263290,0.8494878101900096
263291,0.5521947218073747
263292,0.8144302827440255
263293,0.9031697923174804
263294,0.6526301777709225
263295,0.8278735920953821
263296,0.8039539536640845
263297,0.789334438947059
263298,0.9519741598794154
263299,0.8706222696114423
263300,0.785805012903666
263301,0.8956693123569525
263302,0.6517482517124711
263303,0.9598056477366687
263304,0.8996264365905432
263305,0.8240444482002309
263306,0.8435494658007159
263307,0.8920125586529419
263308,0.9641280077780962
263309,0.7917230443839663
263310,0.7229680587856443
263311,0.9505013745199412
263312,0.8617264169694376
263313,0.9428207594695832
263314,0.9402947861521588
263315,0.8958162914817305
263316,0.932459646308641
263317,0.8600294018073427
263318,0.9109050613307866
263319,0.8854091533926082
263320,0.8757889714818443
263321,0.8705391387227539
263322,0.7964728654516258
263323,0.8747486378692906
263324,0.8931080101101035
263325,0.9632680107368417
263326,0.872863249901147
263327,0.8717962865150632
263328,0.6139111072053324
263329,0.8869295301686723
263330,0.9703368556613962
263331,0.7721922086610129
263332,0.9718743381547236
263333,0.8103223630430151
263334,0.8388108921982441
263335,0.7759555026969824
263336,0.7125587696664368
263337,0.6276120797536472
263338,0.8298777462142708
263339,0.9501182436335706
263340,0.8489900307224604
263341,0.57581951255976
263342,0.8859916990756169
263343,0.9749728636555912
263344,0.8863043552756423
263345,0.7882117837108186
263346,0.6893817286846803
263347,0.9488214557724659
263348,0.9132904818607454
263349,0.6160170519772017
263350,0.7764801062080253
263351,0.7887171500749823
263352,0.8035188365131751
263353,0.9115890270292865
263354,0.8830349649098099
263355,0.6530298859935586
263356,0.9025357735958809
263357,0.6075954050240366
263358,0.5622792625349118
263359,0.5426639987775457
263360,0.8384662804702827
263361,0.5169432976287638
263362,0.9024953460963536
263363,0.7788733093639242
263364,0.8475758985351048
263365,0.927773479228186
263366,0.668522584540579
263367,0.930142914360415
263368,0.945881620967984
263369,0.9061555753410158
263370,0.8148030144379226
263371,0.6493272499810554
263372,0.9844451498776189
263373,0.7925015802037984
263374,0.9462663542390468
263375,0.5156353088057797
263376,0.8556518789279812
263377,0.8405413673625883
263378,0.647011175932918
263379,0.6875798651332616
263380,0.9110265129179589
263381,0.8457655712735369
263382,0.9637424689252061
263383,0.8784821383117106
263384,0.7111484591205188
263385,0.9416193901625656
263386,0.7631420646989167
263387,0.9053875051011689
263388,0.9271359530119143
263389,0.908532296370859
263390,0.9308087256992748
263391,0.8634270299278802
263392,0.7772282377712476
263393,0.9295657652426865
263394,0.5395786257251265
263395,0.8661103325119529
263396,0.938167936095881
263397,0.944455671275013
263398,0.952843777370301
263399,0.6266681813531976
263400,0.9642679147334099
263401,0.9704424159264625
263402,0.9586733197662922
263403,0.7978711408452166
263404,0.9304716185493737
263405,0.907753141109057
263406,0.7493016454726891
263407,0.8438769422486156
263408,0.8550073861929217
263409,0.8308315620532343
263410,0.8844950803945922
263411,0.5626539166935786
263412,0.9482757186261596
263413,0.9336518453589125
263414,0.8983458596453994
263415,0.750540714925507
263416,0.5516723394143732
263417,0.8984738311976654
263418,0.8737836671424676
263419,0.7008063824392067
263420,0.7956366727610288
263421,0.8570319379684563
263422,0.5169459432131149
263423,0.8951010917275516
263424,0.6255815868161381
263425,0.9520230071216675
263426,0.9614073486200594
263427,0.850802623070807
263428,0.8767335080117798
263429,0.9022122125374324
263430,0.8665795464667736
263431,0.9705245531954232
263432,0.9426140955629311
263433,0.8939057155259905
263434,0.908998627972693
263435,0.8656096729473484
263436,0.7173594525690252
263437,0.9447705677783524
263438,0.8952436427139981
263439,0.8791838002578302
263440,0.9654854798592372
263441,0.8846992733288089
263442,0.7828704751649382
263443,0.7655962008087388
263444,0.6427370550778997
263445,0.6505539396912483
263446,0.5024739292881757
263447,0.9100710626155806
263448,0.7370933324677922
263449,0.9014872409260846
263450,0.9355637172767253
263451,0.9091006266022199
263452,0.5241683148848316
263453,0.8850939549867601
263454,0.9352330766640328
263455,0.9341918412880185
263456,0.8982419737180211
263457,0.925620887018698
263458,0.9828473113324964
263459,0.9604672820995068
263460,0.8269231985038618
263461,0.8812783917910714
263462,0.7153887083809934
263463,0.6810753285751739
263464,0.9123373203958598
263465,0.7890089594509797
263466,0.9555283889937369
263467,0.8756931511289707
263468,0.8920302451988891
263469,0.6782046133676272
263470,0.8856139763330585
263471,0.5021932033224719
263472,0.8171444033883898
263473,0.625404061787513
263474,0.907330146184993
263475,0.9066321678009281
263476,0.9266692350561736
263477,0.6186778815244682
263478,0.6300015610661149
263479,0.5223607318085428
263480,0.8535029602503552
263481,0.589896620027501
263482,0.671936062576273
263483,0.952395800475841
263484,0.5098608625068538
263485,0.9788080217186355
263486,0.941061746755662
263487,0.681312539352193
263488,0.7050269467562102
263489,0.6081592821490203
263490,0.5826117360719224
263491,0.7984372111327915
263492,0.928227195872218
263493,0.6916477851652456
263494,0.8936242638307031
263495,0.842919405253256
263496,0.6169376923424668
263497,0.810083524943593
263498,0.8749530870667575
263499,0.7679469686776454
263500,0.7117407139537774
263501,0.8169482612313143
263502,0.7722050720224791
263503,0.7947509560508181
263504,0.9524155529328545
263505,0.8299035445677541
263506,0.9552130253665506
263507,0.6289333953452042
263508,0.9475712930469207
263509,0.9161299693891903
263510,0.5432735092297927
263511,0.9367740456214275
263512,0.6072665741027701
263513,0.9329545977010932
263514,0.8473897188461642
263515,0.87077933073052
263516,0.8290685584777964
263517,0.9004921880989267
263518,0.705595396276251
263519,0.914278618005338
263520,0.5007868522202614
263521,0.580863487304984
263522,0.5672375824084344
263523,0.8660700586866218
263524,0.5254342061560753
263525,0.8155389234751533
263526,0.7512542206596801
263527,0.9185723955781684
263528,0.5838849874012433
263529,0.9632253381962009
263530,0.887566852514428
263531,0.9349019511289985
263532,0.8829272810192359
263533,0.9182911454520141
263534,0.8849515416862
263535,0.5151379731671819
263536,0.962884770999689
263537,0.7406281570568503
263538,0.8377336737708744
263539,0.9139954461115016
263540,0.9227571062921466
263541,0.8252100838705947
263542,0.5349405455959826
263543,0.5541511295284947
263544,0.6737580128711342
263545,0.7695620941292016
263546,0.9314806076271336
263547,0.5130614533713672
263548,0.7470575402391804
263549,0.9470277789474711
263550,0.8602706001896228
263551,0.9308662224348844
263552,0.8161218316410935
263553,0.8795316400478248
263554,0.9513750389778468
263555,0.8074315728239082
263556,0.9743192753770449
263557,0.7744579232474319
263558,0.7472194942381711
263559,0.689292047465578
263560,0.527789402213138
263561,0.7978681555063369
263562,0.7186477755701592
263563,0.9166549620648319
263564,0.9541711237600087
263565,0.9367213664614533
263566,0.8068204494426531
263567,0.9352761243780052
263568,0.9198550997082036
263569,0.8823721790861885
263570,0.9182113772347966
263571,0.8791806754694104
263572,0.9215149534234492
263573,0.8328518660341434
263574,0.9438208225834808
263575,0.7947799369186601
263576,0.9379123600468832
263577,0.7808174573924183
263578,0.6533794605780878
263579,0.650652584647521
263580,0.8717413072177969
263581,0.9297367421539527
263582,0.9496014954993229
263583,0.8941731447695092
263584,0.7501089553907951
263585,0.8487558915473415
263586,0.5560878378583946
263587,0.8552559255954834
263588,0.894242157924906
263589,0.985956346626796
263590,0.65024699829048
263591,0.8212842311278745
263592,0.8772839561267243
263593,0.5746336901510958
263594,0.8988764568349623
263595,0.782119003623662
263596,0.9407945917052648
263597,0.9144613633995304
263598,0.917577993882746
263599,0.6791158683999388
263600,0.8376189869529227
263601,0.854079038143128
263602,0.5783827207008416
263603,0.9559527096757454
263604,0.5216574054297277
263605,0.9645206220011178
263606,0.5930500879296124
263607,0.894986585080181
263608,0.8402603953192179
263609,0.7369511524388326
263610,0.8762042605437549
263611,0.9221310528909952
263612,0.8823094711981052
263613,0.5629612088381503
263614,0.8602263577972525
263615,0.7617168187909442
263616,0.8416421685046432
263617,0.9525134032631695
263618,0.9615349366095577
263619,0.8761585598027786
263620,0.9052275177855026
263621,0.7863886736051218
263622,0.6303778236140425
263623,0.5170255281303437
263624,0.8738513497319894
263625,0.8528616162138877
263626,0.6583095466618589
263627,0.9509467299238398
263628,0.8449696172635788
263629,0.6363937315517031
263630,0.7737462459476024
263631,0.9314518491386626
263632,0.9405204388642698
263633,0.5324285408662437
263634,0.8401627785972852
263635,0.920719691237061
263636,0.9095708380998984
263637,0.9010782696645201
263638,0.7856794327706618
263639,0.7882990624106467
263640,0.6122524464576815
263641,0.8331446382410359
263642,0.6991438857573611
263643,0.7246480730171372
263644,0.9088373736651423
263645,0.9646627025091425
263646,0.9632453549875615
263647,0.7895378469195161
263648,0.897368525063074
263649,0.9033305138515858
263650,0.5535826126349449
263651,0.6689448283485949
263652,0.878873968231054
263653,0.9881674434218027
263654,0.6257112801247078
263655,0.5418593252697079
263656,0.5503065600315244
263657,0.9108348571582034
263658,0.694996559927863
263659,0.7833591343868185
263660,0.7991703593410089
263661,0.5956687216593615
263662,0.5196382772300415
263663,0.9202109270241431
263664,0.9282047840425768
263665,0.8779586176255612
263666,0.5422512343878055
263667,0.891744774008022
263668,0.8544929344166371
263669,0.9215471972580688
263670,0.6550771598385265
263671,0.5731686745734906
263672,0.9523346943003437
263673,0.6807566953677985
263674,0.9023852277474896
263675,0.9310090932764467
263676,0.8799364716208511
263677,0.8350973053790154
263678,0.8403638204391389
263679,0.6332857885235461
263680,0.8716163507005104
263681,0.5659565437604901
263682,0.6868214122986536
263683,0.9140482964226873
263684,0.9262548925266403
263685,0.8806323175459745
263686,0.8047533323206175
263687,0.7487047063730236
263688,0.9617167143881433
263689,0.7439937447606471
263690,0.9819888239582497
263691,0.8785589223953597
263692,0.5127109799340128
263693,0.9451400941120128
263694,0.5953195066624104
263695,0.8872008812059058
263696,0.9329653659903098
263697,0.818003628530418
263698,0.9520620085904764
263699,0.9307777157717754
263700,0.8813854678411731
263701,0.8906761893746076
263702,0.7628438934546606
263703,0.7300206152508479
263704,0.9479192543737075
263705,0.7963220231657503
263706,0.8572377511001112
263707,0.6699360047411727
263708,0.8799763141152535
263709,0.8903665318121589
263710,0.9570642231513361
263711,0.7908121960719154
263712,0.9062789579204499
263713,0.8909775995732656
263714,0.956274404893681
263715,0.9648125130938556
263716,0.940872704470298
263717,0.924694204735459
263718,0.8489291351175123
263719,0.6718051766671104
263720,0.936793639460324
263721,0.8822034429162372
263722,0.9094095897722121
263723,0.8857837195602245
263724,0.9222191982478138
263725,0.6294439913881122
263726,0.9089386603786032
263727,0.9565272702249898
263728,0.8116704222682382
263729,0.8376006323594805
263730,0.684274222091698
263731,0.7983996507008668
263732,0.9535855696715887
263733,0.9282095381609952
263734,0.6263910712231495
263735,0.7722416888903583
263736,0.5565714077420145
263737,0.9053013400147536
263738,0.9130081522428195
263739,0.700807704418505
263740,0.9430423551847387
263741,0.855764169444887
263742,0.8578527542799279
263743,0.8697637359076854
263744,0.8577335245519995
263745,0.7940141518563244
263746,0.954110764139905
263747,0.9435464044556062
263748,0.6373253711256732
263749,0.7418718863000457
263750,0.8107957284472307
263751,0.6058217180050869
263752,0.9468347049772207
263753,0.8870587104454302
263754,0.8669707785689529
263755,0.7889445532666371
263756,0.8797883613229815
263757,0.818938219709129
263758,0.8238643739823871
263759,0.6358326933486241
263760,0.6360673385354542
263761,0.5307516079933343
263762,0.670712456130741
263763,0.6429840883525689
263764,0.5605421025707193
263765,0.850603307071212
263766,0.8744894260934608
263767,0.9764186246615986
263768,0.5741491150830051
263769,0.9217181887336232
263770,0.9491725112655379
263771,0.8230725365975733
263772,0.7000197466499465
263773,0.5051153007811644
263774,0.9280826056326256
263775,0.5149755782475856
263776,0.9788083635667197
263777,0.8577719325005533
263778,0.861730304817929
263779,0.8806334939179891
263780,0.9459578387620231
263781,0.8284830605120344
263782,0.7238038873533579
263783,0.9245509042960917
263784,0.9098840199954702
263785,0.8027143204497429
263786,0.9120681439333012
263787,0.8240383142774172
263788,0.922999620375061
263789,0.6437181286379737
263790,0.8938165619775872
263791,0.8672821809107929
263792,0.6019814618133994
263793,0.9473219600030038
263794,0.6097088175198409
263795,0.8095632289221352
263796,0.5576754771660917
263797,0.8617659399962575
263798,0.8475781962608324
263799,0.6472400248293331
263800,0.9090586233314731
263801,0.6658871928198247
263802,0.9292605614867112
263803,0.9069239140553638
263804,0.6180452105014018
263805,0.6121623751386472
263806,0.9123196992334696
263807,0.9438043350576976
263808,0.7522549206829671
263809,0.7665599916520737
263810,0.8732099670935333
263811,0.9304213711072923
263812,0.9697464046649162
263813,0.8512103221056527
263814,0.9504190417775338
263815,0.8801831316185611
263816,0.895923457816542
263817,0.6826750010931771
263818,0.9254062422079821
263819,0.8903985230187116
263820,0.8248132648863215
263821,0.7272325693028708
263822,0.8090723725810749
263823,0.6846976678970589
263824,0.901776312209941
263825,0.9327720832251903
263826,0.5110500540112244
263827,0.9060928996528081
263828,0.9183024624893694
263829,0.6703115088996586
263830,0.5434830462223653
263831,0.951197620035811
263832,0.9277667782820718
263833,0.8349594153569803
263834,0.8606087584463764
263835,0.6692196469734147
263836,0.768469892857089
263837,0.8944197602394122
263838,0.8499016014568826
263839,0.8393120086984579
263840,0.6118970735065146
263841,0.7795395008324588
263842,0.8725763402770732
263843,0.555747069238721
263844,0.9706189996533537
263845,0.9373826846734712
263846,0.8825833516379864
263847,0.854984975546024
263848,0.7822695367478754
263849,0.660562782823066
263850,0.853087989355955
263851,0.8935552764714034
263852,0.9082526410497773
263853,0.9512280420164595
263854,0.9418615890642177
263855,0.7640687704465683
263856,0.9783984353504034
263857,0.9662947182506278
263858,0.8842978023652294
263859,0.7114036317616115
263860,0.8731603812621925
263861,0.728314293838244
263862,0.6402739255530744
263863,0.8677276793180013
263864,0.7466892846611821
263865,0.9172448954007835
263866,0.9733985574251807
263867,0.9666258579527157
263868,0.7273789977620332
263869,0.8205194185622471
263870,0.8581347398166853
263871,0.8862099580975095
263872,0.9809926576235486
263873,0.7909497567331394
263874,0.7977346122879405
263875,0.9366774301844313
263876,0.9551774008279836
263877,0.9111519052581628
263878,0.7072526216329348
263879,0.9697649407093075
263880,0.9496045908570477
263881,0.9538212589163014
263882,0.7023891109013396
263883,0.7578919730448017
263884,0.9301396661532653
263885,0.768670164317109
263886,0.7287734644805091
263887,0.5767325630264908
263888,0.8989709176926769
263889,0.9789631332017417
263890,0.6065563957404958
263891,0.8531399638465733
263892,0.6548560228087418
263893,0.9307696145033801
263894,0.6426852647780089
263895,0.622530429061726
263896,0.9590491372079861
263897,0.6246467232409926
263898,0.8582486884811795
263899,0.9075848332053015
263900,0.8888855052520009
263901,0.9407814421448151
263902,0.7574308449496775
263903,0.7047015150085704
263904,0.5593378143432797
263905,0.7423824304743616
263906,0.9158665552239689
263907,0.5056993283465804
263908,0.8592723250933467
263909,0.9441077933246836
263910,0.9430485611816909
263911,0.8079703803228213
263912,0.8280497975562846
263913,0.8098172067978893
263914,0.8933284798222543
263915,0.7458128713463897
263916,0.8594482803161235
263917,0.9215645155316141
263918,0.9221365346132513
263919,0.6226083099919152
263920,0.6095770802591262
263921,0.8005799732883251
263922,0.8365047969247483
263923,0.8291685738228065
263924,0.6368798327799647
263925,0.9623782427434668
263926,0.88023223455769
263927,0.8126917703105397
263928,0.9691135655427073
263929,0.9671465855419541
263930,0.8835720220466581
263931,0.8580815405284454
263932,0.9570736099029991
263933,0.805066058205014
263934,0.6629646538112592
263935,0.9217125639940149
263936,0.9435629219850689
263937,0.6485139843790945
263938,0.9488170840733567
263939,0.8601525275606472
263940,0.7438602347491818
263941,0.9150697872513612
263942,0.8869276013340867
263943,0.5594050052323704
263944,0.8245782516422508
263945,0.9089640941564743
263946,0.9386281264158031
263947,0.6019319799999531
263948,0.9255888272493126
263949,0.9112493609347656
263950,0.6368566242875062
263951,0.9602529161390492
263952,0.9828015184826289
263953,0.8402718694377375
263954,0.9396325124401261
263955,0.6264169673566575
263956,0.9385424408756234
263957,0.6460161819540998
263958,0.919368530350195
263959,0.8413768037817158
263960,0.8802607592011414
263961,0.7872788145823733
263962,0.9093923894845481
263963,0.6798280494104579
263964,0.8675155055434144
263965,0.9388170707217054
263966,0.7118620446389303
263967,0.9005467639881889
263968,0.8673641842781192
263969,0.87436868370252
263970,0.9115335568000544
263971,0.6366673019277651
263972,0.7656359831455675
263973,0.5274202667332686
263974,0.9153130706670076
263975,0.7724384855630287
263976,0.9026555521685601
263977,0.8877456773071921
263978,0.7040079092929308
263979,0.8874878029337044
263980,0.9113147283827139
263981,0.9426903508289602
263982,0.9259282222488364
263983,0.93681288650254
263984,0.8437554103453404
263985,0.5137673801442235
263986,0.5358424742792952
263987,0.8242862058612638
263988,0.835958303088632
263989,0.9049700672251281
263990,0.9293604228440981
263991,0.5114442468063505
263992,0.5740713963894167
263993,0.9348342457189942
263994,0.9206977356645325
263995,0.7438217975378495
263996,0.7765932667403036
263997,0.8388949586731886
263998,0.7995947757566786
263999,0.7546388207265544
264000,0.9040501325959097
264001,0.8850876871743195
264002,0.7423952338536737
264003,0.6389094842384384
264004,0.6592767696039821
264005,0.8781704850173839
264006,0.8469627095733405
264007,0.8504493198783233
264008,0.940389171119043
264009,0.6628430179378864
264010,0.9085873603764278
264011,0.9288812759775953
264012,0.9157550366041745
264013,0.7224445648175426
264014,0.625326660299453
264015,0.7576220222795561
264016,0.7185959322789294
264017,0.8435034823898997
264018,0.9413459438550646
264019,0.9761578146553893
264020,0.8756050204800692
264021,0.8292611168368373
264022,0.9562269394926781
264023,0.896997655996914
264024,0.8856071802636024
264025,0.8375757329226974
264026,0.5604318532877325
264027,0.9376589164479725
264028,0.710809797537397
264029,0.8688952044864041
264030,0.847023343360449
264031,0.708931556086183
264032,0.9161164165764023
264033,0.960876305408673
264034,0.569768132491955
264035,0.6438207222987987
264036,0.5154013026035108
264037,0.8365119077770451
264038,0.8405791804120581
264039,0.9591306582059056
264040,0.9667041630486419
264041,0.8854156087698304
264042,0.9045176118309913
264043,0.9084065553334606
264044,0.9255918378089091
264045,0.5615309090985349
264046,0.5856356635654774
264047,0.6375984777954609
264048,0.5569307356289868
264049,0.9375363048606454
264050,0.9254632877848192
264051,0.5849481481157872
264052,0.9377323257525996
264053,0.9703748822347938
264054,0.6366128109296186
264055,0.508287707470764
264056,0.9528435504192959
264057,0.89010912655999
264058,0.8807443970938643
264059,0.9511196441937336
264060,0.9704581874817066
264061,0.9368137978821895
264062,0.778348902681334
264063,0.5344900324867083
264064,0.5233682611880963
264065,0.8444820702041835
264066,0.8878175141602509
264067,0.5381219045974546
264068,0.617892180245831
264069,0.9740604943594389
264070,0.8676127985106725
264071,0.8801847897851705
264072,0.7721295447249934
264073,0.9592472825850206
264074,0.9551182028232713
264075,0.7532113131951832
264076,0.9460173845421642
264077,0.7875705810869673
264078,0.9706212249498009
264079,0.789571184382273
264080,0.79829234725059
264081,0.9190798545242409
264082,0.8338400829636058
264083,0.7594343767120967
264084,0.8864492074549984
264085,0.8234235172286657
264086,0.9566922107123985
264087,0.9450127925184804
264088,0.9551330457601618
264089,0.7256022697932812
264090,0.798589242850872
264091,0.8448446957865777
264092,0.9538986722347483
264093,0.8174369423912479
264094,0.8974493881631423
264095,0.9415244076655696
264096,0.9561323548580154
264097,0.7754576244930217
264098,0.6769302260918852
264099,0.9310254004411027
264100,0.8777942005500196
264101,0.9209456407974042
264102,0.7205213158561803
264103,0.851355629195864
264104,0.7266691063906536
264105,0.9470238316404643
264106,0.8170806785469253
264107,0.8963587139704883
264108,0.8539748780499951
264109,0.9408830384330049
264110,0.9170882686759667
264111,0.7633592498928279
264112,0.6217661121508682
264113,0.9411055824472649
264114,0.766902314658088
264115,0.5740407256679786
264116,0.9029512444545603
264117,0.5395455167185446
264118,0.8353539652546754
264119,0.9090469062056545
264120,0.8349461131732702
264121,0.9525067742102706
264122,0.9088088103119637
264123,0.5582929757008552
264124,0.843217659750072
264125,0.7207208354658752
264126,0.9487597476615305
264127,0.828509265586292
264128,0.6044942162330059
264129,0.5609563936063297
264130,0.966866850736766
264131,0.7968075732459744
264132,0.8898570075246718
264133,0.8906816731871201
264134,0.5938052576620283
264135,0.7183331610942975
264136,0.9270394579113876
264137,0.7504570448923507
264138,0.9602337707391461
264139,0.8478141230693129
264140,0.920437762871048
264141,0.8413367526619246
264142,0.5024585725029296
264143,0.9423701673753544
264144,0.9533744503039276
264145,0.7025267619340811
264146,0.9473670191810979
264147,0.8429298580245795
264148,0.8580553092302076
264149,0.9344332166994452
264150,0.8904576754653623
264151,0.8353533637691308
264152,0.5459041137306927
264153,0.5813898022732515
264154,0.8574382867361089
264155,0.8817001367425836
264156,0.8008723270611066
264157,0.805052714084554
264158,0.8781881311153827
264159,0.9112643742974047
264160,0.5547132327295476
264161,0.8757933018543375
264162,0.8446303217127272
264163,0.8816252262689801
264164,0.9286027883089839
264165,0.9119143190528809
264166,0.6822664291441771
264167,0.9579253706871067
264168,0.8454007830296291
264169,0.8485189234264068
264170,0.8618203444578267
264171,0.7503315290419658
264172,0.8396764888031117
264173,0.7774711692973438
264174,0.8153023467954622
264175,0.7877767536452726
264176,0.6724211347367863
264177,0.6105597986054915
264178,0.9504612223029913
264179,0.5426643709283567
264180,0.7590705324328161
264181,0.8100750982776129
264182,0.6304125965984873
264183,0.8695219941907998
264184,0.7789659387706721
264185,0.9153291284207267
264186,0.9031477932720477
264187,0.7291071548583473
264188,0.9261224188216153
264189,0.8062634111015661
264190,0.9000988232417901
264191,0.9045068592125318
264192,0.8595412488000185
264193,0.9269067994869217
264194,0.7490690885861295
264195,0.862020990484013
264196,0.8238971613087114
264197,0.8811753492278996
264198,0.7128563564200492
264199,0.8991812984965344
264200,0.9257226157255929
264201,0.9118645137293504
264202,0.8077806504507847
264203,0.9576148526066967
264204,0.617084036074369
264205,0.8891795649734384
264206,0.539263791759043
264207,0.9510004342019912
264208,0.5005798629280664
264209,0.8774789506622963
264210,0.9204951795160404
264211,0.7723745041014032
264212,0.6235542040897766
264213,0.893338061472587
264214,0.5832340742854509
264215,0.90957120177714
264216,0.8331592195209043
264217,0.9258660748872795
264218,0.8658832722066396
264219,0.8418923543116377
264220,0.8503087039266467
264221,0.841593006550855
264222,0.5307450431631243
264223,0.53235790159362
264224,0.9250903864775526
264225,0.6236673512601181
264226,0.6429227029351123
264227,0.9045768543110178
264228,0.8585398921606965
264229,0.9600153363131539
264230,0.7019598724681277
264231,0.9256232255326551
264232,0.6765887998297444
264233,0.733795944112091
264234,0.7363229921251719
264235,0.9208588783439272
264236,0.6799626087751574
264237,0.8392412965437346
264238,0.9624975992318042
264239,0.7756620164073813
264240,0.894531975532928
264241,0.8014122067965048
264242,0.8584224970065268
264243,0.5997483557038138
264244,0.9058659948298791
264245,0.6851210567362889
264246,0.8747819766422441
264247,0.8942761655696045
264248,0.9462303282874139
264249,0.8963437330306715
264250,0.7569694171244153
264251,0.8954880700126817
264252,0.8659772995470602
264253,0.7088899393142696
264254,0.8454329368866834
264255,0.7555162406216241
264256,0.6924900002759219
264257,0.8283181791634979
264258,0.9198476973487791
264259,0.8233975374237986
264260,0.8778760051230245
264261,0.872043971725752
264262,0.9385639808875365
264263,0.9398705573106431
264264,0.9222224821128783
264265,0.9141684503745344
264266,0.6156440371933033
264267,0.6419231810191335
264268,0.8144829887258586
264269,0.624632769996562
264270,0.9896840202123155
264271,0.9445222278473238
264272,0.8651935383817888
264273,0.5528113427832861
264274,0.8777758577922776
264275,0.503772428540362
264276,0.9300160031059584
264277,0.9360409034786069
264278,0.8307723248726545
264279,0.8971571987762856
264280,0.943357359338081
264281,0.931961569847504
264282,0.8131852732520959
264283,0.8066598254103675
264284,0.8285034373489218
264285,0.9693744657437359
264286,0.9314018940182377
264287,0.8148795606638067
264288,0.6145470040954788
264289,0.9172042569932588
264290,0.8418214376814136
264291,0.8482362776688445
264292,0.9089220859872257
264293,0.7648419411259867
264294,0.8510129024697238
264295,0.8398635732536542
264296,0.7279935715227843
264297,0.8952625438753129
264298,0.743262278811793
264299,0.8850128174127473
264300,0.8717023911360183
264301,0.899796486955115
264302,0.9065074508687458
264303,0.8847676736081151
264304,0.7674860224684417
264305,0.7381167498493624
264306,0.9107391389366898
264307,0.6207568811360326
264308,0.6791288609209553
264309,0.9526799754896441
264310,0.5664890010324972
264311,0.6269249634945563
264312,0.8138400309641786
264313,0.8841983871006943
264314,0.6489104121006826
264315,0.8960501285053625
264316,0.903562502617208
264317,0.941330466304852
264318,0.6569662080611925
264319,0.9618089696117696
264320,0.816601621227045
264321,0.7936311437287658
264322,0.8334756749341449
264323,0.6873994728565285
264324,0.95918992728741
264325,0.9522561598888515
264326,0.5417073627982562
264327,0.9477245605532103
264328,0.9621295722867568
264329,0.9370417116908488
264330,0.9538842568303699
264331,0.5250936178440629
264332,0.8681731511557746
264333,0.6123421842545532
264334,0.8930646181668177
264335,0.8066811462262327
264336,0.537545380266294
264337,0.9670706987343415
264338,0.9480719528940775
264339,0.9754847163430485
264340,0.9157451351398351
264341,0.8752718979191791
264342,0.909901781802425
264343,0.7937791722050458
264344,0.8960381495125249
264345,0.933119486407651
264346,0.8218931571207043
264347,0.8534463006855872
264348,0.7809520043348777
264349,0.903661278540498
264350,0.902161638082418
264351,0.9626734041284921
264352,0.878375506459348
264353,0.9305884731838783
264354,0.719930876108581
264355,0.547629979273067
264356,0.8058040791204318
264357,0.9621056632199473
264358,0.80303794213264
264359,0.9331859125891644
264360,0.9617924468011058
264361,0.6848856071304574
264362,0.7591739090513715
264363,0.8431329823817848
264364,0.7670702058630865
264365,0.832745675379484
264366,0.8387567717799218
264367,0.7936318648959916
264368,0.9417912535587463
264369,0.7422784075516521
264370,0.906362916848404
264371,0.7451493395430828
264372,0.9414255188394889
264373,0.898718854599809
264374,0.8835404676386677
264375,0.6863401340041391
264376,0.9409101790080928
264377,0.8392469793629818
264378,0.6771228531659141
264379,0.5833899199636852
264380,0.6510476318469345
264381,0.7455640373907637
264382,0.7684554698749975
264383,0.8348822285756323
264384,0.85973297110092
264385,0.5009625881108659
264386,0.589270793289123
264387,0.5057738619207479
264388,0.9106657825498028
264389,0.8677892661843475
264390,0.6529169033588944
264391,0.8543131350106158
264392,0.8924681116253335
264393,0.7093032124589084
264394,0.6317597025928761
264395,0.8007867735841403
264396,0.6943734473384687
264397,0.9388318446755167
264398,0.8328926055718087
264399,0.9174065180713007
264400,0.9241970371463251
264401,0.9187588500414792
264402,0.8869261682135585
264403,0.8583092190437125
264404,0.9343180176244272
264405,0.9134367737974536
264406,0.9653739520858422
264407,0.9221910256274807
264408,0.8941610074056536
264409,0.8993438839420541
264410,0.9129407140423764
264411,0.706398014629071
264412,0.8670082372000019
264413,0.7926497986964407
264414,0.97550222063389
264415,0.61082889021151
264416,0.8462569454075758
264417,0.9170061491281988
264418,0.9263815015553474
264419,0.7191429735293282
264420,0.8450794846353387
264421,0.8861040774401319
264422,0.7738686805291017
264423,0.9227126583918801
264424,0.7102377298158502
264425,0.9064065957683796
264426,0.9182239141521487
264427,0.9239024924725008
264428,0.8195865795481945
264429,0.9211717674961243
264430,0.781266360458303
264431,0.9180448179053179
264432,0.9666821543665326
264433,0.683057042293117
264434,0.8698602046141185
264435,0.6722954527480209
264436,0.5998489359828877
264437,0.7229820303178599
264438,0.5921669957712834
264439,0.8335041091794952
264440,0.9228764321033452
264441,0.6425256065389704
264442,0.8593197160181654
264443,0.6505646471164703
264444,0.9047715069789635
264445,0.7583007888955594
264446,0.95555755918477
264447,0.9208918855405183
264448,0.9283782869448263
264449,0.6799057319390833
264450,0.8927416676416622
